Name,Images of Name,True Positives,Percent TP,False Negatives,Percent FN,False positives,Total faces,Percent FP
David_Gest,1,0,0.0,1,100.0,571,6688,8.53767942583732
Carlos_Iturgaitz,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Joseph_Lopez,1,1,100.0,0,0.0,6548,6688,97.9066985645933
Floyd_Keith,1,1,100.0,0,0.0,6291,6688,94.06399521531101
Bill_Bradley,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Vince_Gill,2,2,100.0,0,0.0,6565,6688,98.16088516746412
Johnny_Depp,2,2,100.0,0,0.0,6420,6688,95.99282296650718
Carol_Williams,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Vassilis_Xiros,1,1,100.0,0,0.0,6469,6688,96.72547846889952
Peter_Rasmussen,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Paul_McNulty,2,2,100.0,0,0.0,6538,6688,97.75717703349282
Johnson_Panjaitan,2,2,100.0,0,0.0,6521,6688,97.502990430622
Troy_Garity,1,1,100.0,0,0.0,5569,6688,83.26854066985646
Juan_Manuel_Marquez,3,3,100.0,0,0.0,6625,6688,99.05801435406698
Kimora_Lee,1,1,100.0,0,0.0,6613,6688,98.8785885167464
Brad_Alexander_Smith,1,1,100.0,0,0.0,6476,6688,96.83014354066985
Scott_Peterson,5,5,100.0,0,0.0,6565,6688,98.16088516746412
Maryn_McKenna,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Laszlo_Kovacs,1,1,100.0,0,0.0,6136,6688,91.7464114832536
Chris_Neil,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Alison_Krauss,1,1,100.0,0,0.0,6537,6688,97.74222488038278
Alex_Cejka,1,1,100.0,0,0.0,6352,6688,94.97607655502392
Esad_Landzo,1,1,100.0,0,0.0,6570,6688,98.23564593301435
Brock_Berlin,1,1,100.0,0,0.0,6607,6688,98.78887559808612
Michelle_Collins,2,2,100.0,0,0.0,6607,6688,98.78887559808612
Desiree_Lemosi,2,2,100.0,0,0.0,6601,6688,98.69916267942584
Alexandra_Stevenson,3,3,100.0,0,0.0,6524,6688,97.54784688995215
Klaus_Zwickel,2,2,100.0,0,0.0,6485,6688,96.96471291866028
Nina_Jacobson,1,1,100.0,0,0.0,6407,6688,95.79844497607655
Michelle_Branch,2,2,100.0,0,0.0,6623,6688,99.0281100478469
Andrew_Shutley,1,1,100.0,0,0.0,6076,6688,90.84928229665071
Maribel_Dominguez,1,1,100.0,0,0.0,6620,6688,98.98325358851675
Alfonso_Portillo,1,1,100.0,0,0.0,6277,6688,93.85466507177034
Nick_Rahall,1,1,100.0,0,0.0,4522,6688,67.61363636363636
Mitar_Rasevic,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Martin_Hoellwarth,2,1,50.0,1,50.0,1548,6688,23.145933014354068
Francis_Collins,1,1,100.0,0,0.0,6432,6688,96.17224880382776
Khum_Bahadur_Khadka,1,1,100.0,0,0.0,6220,6688,93.00239234449761
Kitin_Munoz,1,1,100.0,0,0.0,6203,6688,92.74820574162679
Jose_Canseco_Sr,1,1,100.0,0,0.0,6361,6688,95.11064593301435
Eric_Hinske,2,2,100.0,0,0.0,6034,6688,90.22129186602871
Tim_Jones,1,1,100.0,0,0.0,6513,6688,97.38337320574162
Bob_Stoops,7,7,100.0,0,0.0,6330,6688,94.64712918660287
Bob_Petrino,1,1,100.0,0,0.0,6446,6688,96.38157894736842
Jose_Serra,9,9,100.0,0,0.0,6560,6688,98.08612440191388
Paul_Michael_Daniels,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Carlos_Lordkipanitse,1,1,100.0,0,0.0,6529,6688,97.62260765550239
Cheryl_James,1,1,100.0,0,0.0,6475,6688,96.8151913875598
Millicent_Martin,1,1,100.0,0,0.0,6463,6688,96.63576555023923
Tippi_Hedren,2,2,100.0,0,0.0,6600,6688,98.6842105263158
Alberta_Lee,1,1,100.0,0,0.0,6560,6688,98.08612440191388
Hans_Eichel,3,3,100.0,0,0.0,6509,6688,97.32356459330144
George_W_Bush,526,520,98.85931558935361,6,1.1406844106463865,6068,6688,90.72966507177034
Melvin_Talbert,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Bill_Carmody,1,1,100.0,0,0.0,6565,6688,98.16088516746412
Nick_Nolte,5,5,100.0,0,0.0,6297,6688,94.15370813397129
Shi_Guangsheng,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Harbhajan_Singh,2,2,100.0,0,0.0,6530,6688,97.63755980861244
Mona_Ayoub,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Monica_Bellucci,4,4,100.0,0,0.0,6551,6688,97.95155502392345
Liam_Neeson,3,3,100.0,0,0.0,6603,6688,98.72906698564593
Georgina_Papin,1,1,100.0,0,0.0,6580,6688,98.38516746411483
Dick_Smothers,1,1,100.0,0,0.0,6259,6688,93.58552631578948
Tom_Rouen,1,1,100.0,0,0.0,6469,6688,96.72547846889952
Mario_Dumont,2,2,100.0,0,0.0,6225,6688,93.07715311004785
Bill_Hughes,1,1,100.0,0,0.0,6126,6688,91.5968899521531
Gary_Paer,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Tommy_Lewis,1,1,100.0,0,0.0,5639,6688,84.3151913875598
William_McDonough,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Mark_Rosenbaum,1,1,100.0,0,0.0,6338,6688,94.76674641148325
Johnny_Unitas,2,2,100.0,0,0.0,6509,6688,97.32356459330144
Will_Smith,2,2,100.0,0,0.0,4336,6688,64.83253588516746
Spike_Jonze,1,1,100.0,0,0.0,6602,6688,98.71411483253588
Thomas_Stewart,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Joshua_Gracin,1,1,100.0,0,0.0,6462,6688,96.62081339712918
Amy_Pascal,1,1,100.0,0,0.0,6296,6688,94.13875598086125
Gavyn_Arthur,1,1,100.0,0,0.0,6375,6688,95.31997607655502
Bob_Huggins,4,4,100.0,0,0.0,6229,6688,93.13696172248804
Anders_Ebbeson,3,3,100.0,0,0.0,6441,6688,96.30681818181819
Nick_Turner,1,1,100.0,0,0.0,6598,6688,98.65430622009569
Markus_Beyer,1,1,100.0,0,0.0,6605,6688,98.75897129186603
Nelson_Acosta,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Mauro_Viza,1,1,100.0,0,0.0,6623,6688,99.0281100478469
Heather_Mills,4,4,100.0,0,0.0,6440,6688,96.29186602870813
Brian_Cook,1,1,100.0,0,0.0,6566,6688,98.17583732057416
Martin_Verkerk,3,3,100.0,0,0.0,6257,6688,93.55562200956938
Michael_Douglas,6,6,100.0,0,0.0,5737,6688,85.7805023923445
Sinead_OConnor,1,1,100.0,0,0.0,6442,6688,96.32177033492823
Blas_Ople,1,1,100.0,0,0.0,6393,6688,95.58911483253588
Bill_Doba,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Darrell_Porter,2,2,100.0,0,0.0,6418,6688,95.96291866028709
Bruce_Weber,2,2,100.0,0,0.0,6502,6688,97.2188995215311
Jorge_Arce,2,1,50.0,1,50.0,2709,6688,40.505382775119614
Candice_Beatty,1,1,100.0,0,0.0,6587,6688,98.48983253588517
Catherine_Bell,1,1,100.0,0,0.0,6559,6688,98.07117224880383
Dolly_Parton,2,2,100.0,0,0.0,6542,6688,97.81698564593302
Sepp_Blatter,4,4,100.0,0,0.0,6546,6688,97.87679425837321
Julia_Tymoshenko,3,3,100.0,0,0.0,6502,6688,97.2188995215311
Dick_Jauron,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Ester_Canadas,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Mark_Mulder,1,1,100.0,0,0.0,6579,6688,98.37021531100478
Aleksander_Kwasniewski,4,4,100.0,0,0.0,6462,6688,96.62081339712918
Carmen_Electra,6,6,100.0,0,0.0,6520,6688,97.48803827751196
Andy_Griffith,1,1,100.0,0,0.0,6559,6688,98.07117224880383
Marquier_Montano_Contreras,1,1,100.0,0,0.0,6295,6688,94.1238038277512
Julian_Fantino,1,1,100.0,0,0.0,6616,6688,98.92344497607655
Leigh_Winchell,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Catriona_Le_May_Doan,1,1,100.0,0,0.0,6603,6688,98.72906698564593
Allan_Houston,1,1,100.0,0,0.0,6505,6688,97.26375598086125
Justin_Marshall,1,1,100.0,0,0.0,6534,6688,97.69736842105263
Billy_Donovan,1,1,100.0,0,0.0,6617,6688,98.9383971291866
Milt_Heflin,1,1,100.0,0,0.0,6018,6688,89.98205741626795
Judy_Genshaft,2,2,100.0,0,0.0,6155,6688,92.0305023923445
Sandra_Day_OConner,1,1,100.0,0,0.0,6263,6688,93.64533492822966
Bill_King,1,1,100.0,0,0.0,6595,6688,98.60944976076556
Naomi_Bronstein,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Aaron_Eckhart,1,1,100.0,0,0.0,6566,6688,98.17583732057416
Mohammed_Baqir_al-Hakim,3,3,100.0,0,0.0,6283,6688,93.94437799043062
Kevin_Hearn,1,1,100.0,0,0.0,6599,6688,98.66925837320574
Mitchell_Potter,1,1,100.0,0,0.0,5776,6688,86.36363636363636
Megawati_Sukarnoputri,32,32,100.0,0,0.0,6563,6688,98.13098086124401
Carla_Tricoli,1,1,100.0,0,0.0,6119,6688,91.49222488038278
Enrique_Iglesias,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Mitchell_Swartz,1,1,100.0,0,0.0,6518,6688,97.45813397129187
Gary_Forsee,2,2,100.0,0,0.0,6483,6688,96.9348086124402
Ruth_Dreifuss,2,2,100.0,0,0.0,6594,6688,98.5944976076555
Kurt_Russell,2,2,100.0,0,0.0,6495,6688,97.11423444976077
Matt_Herden,1,1,100.0,0,0.0,5523,6688,82.58074162679426
Habib_Rizieq,5,5,100.0,0,0.0,6588,6688,98.50478468899522
Eric_Vigouroux,1,1,100.0,0,0.0,6037,6688,90.26614832535886
Koji_Uehara,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Marina_Silva,1,1,100.0,0,0.0,4663,6688,69.7218899521531
Billy_Crystal,6,6,100.0,0,0.0,6481,6688,96.90490430622009
Ali_Naimi,8,7,87.5,1,12.5,5990,6688,89.5633971291866
Nova_Esther_Guthrie,1,1,100.0,0,0.0,6486,6688,96.97966507177034
Camille_Colvin,1,1,100.0,0,0.0,6150,6688,91.95574162679426
Hans_Corell,1,1,100.0,0,0.0,6585,6688,98.45992822966507
Mitchell_McLaughlin,1,1,100.0,0,0.0,6207,6688,92.80801435406698
Minnie_Driver,2,2,100.0,0,0.0,6143,6688,91.85107655502392
Wolfgang_Becker,1,1,100.0,0,0.0,6625,6688,99.05801435406698
Scott_OGrady,1,1,100.0,0,0.0,6511,6688,97.35346889952153
Amelia_Vega,7,7,100.0,0,0.0,6618,6688,98.95334928229666
Mohammed_Dahlan,1,1,100.0,0,0.0,6522,6688,97.51794258373205
Mira_Sorvino,1,1,100.0,0,0.0,6557,6688,98.04126794258373
Nancy_Powell,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Martin_Bandier,1,1,100.0,0,0.0,6301,6688,94.21351674641149
Miroljub,2,2,100.0,0,0.0,6589,6688,98.51973684210526
Marisa_Tomei,2,1,50.0,1,50.0,1197,6688,17.897727272727273
Kimberly_Bruckner,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Amr_Moussa,1,1,100.0,0,0.0,6518,6688,97.45813397129187
Jon_Voight,3,3,100.0,0,0.0,6494,6688,97.09928229665071
Enrik_Vendt,1,1,100.0,0,0.0,6557,6688,98.04126794258373
Miguel_Jimenez,1,1,100.0,0,0.0,4090,6688,61.15430622009569
Kenny_Chesney,1,1,100.0,0,0.0,6463,6688,96.63576555023923
LeRoy_Millette_Jr,1,1,100.0,0,0.0,6445,6688,96.36662679425838
Norman_Mailer,1,1,100.0,0,0.0,6355,6688,95.02093301435407
Bruce_Springsteen,4,4,100.0,0,0.0,5444,6688,81.39952153110048
Imran_Khan,1,1,100.0,0,0.0,6609,6688,98.81877990430623
Inocencio_Arias,2,2,100.0,0,0.0,6499,6688,97.17404306220095
Biljana_Plavsic,3,3,100.0,0,0.0,6613,6688,98.8785885167464
Jennifer_Tilly,1,1,100.0,0,0.0,6611,6688,98.84868421052632
Iva_Majoli,2,2,100.0,0,0.0,6490,6688,97.03947368421052
Alexandre_Vinokourov,1,0,0.0,1,100.0,2710,6688,40.520334928229666
Jerry_Angelo,1,1,100.0,0,0.0,6451,6688,96.45633971291866
Eric_Clapton,2,2,100.0,0,0.0,5634,6688,84.24043062200957
Bill_Stein,1,1,100.0,0,0.0,6528,6688,97.60765550239235
Hank_Aaron,1,1,100.0,0,0.0,6459,6688,96.57595693779905
Tim_Lobinger,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Thomas_Klestil,1,1,100.0,0,0.0,6374,6688,95.30502392344498
Nur_Jaafar,1,1,100.0,0,0.0,6604,6688,98.74401913875599
Natalie_Maines,5,5,100.0,0,0.0,6515,6688,97.41327751196172
Morris_Dees,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Michael_Frayn,1,1,100.0,0,0.0,6516,6688,97.42822966507177
Imad_Khadduri,1,1,100.0,0,0.0,6558,6688,98.05622009569377
Jerelle_Kraus,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Bill_Sizemore,2,2,100.0,0,0.0,6616,6688,98.92344497607655
Uzi_Landau,1,1,100.0,0,0.0,6445,6688,96.36662679425838
Tyrone_Medley,1,1,100.0,0,0.0,6536,6688,97.72727272727273
Eric_Christian_Olsen,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Jennie_Garth,1,1,100.0,0,0.0,6566,6688,98.17583732057416
Zeng_Qinghong,1,1,100.0,0,0.0,6447,6688,96.39653110047847
Denise_van_Outen,1,1,100.0,0,0.0,6347,6688,94.90131578947368
Alexandra_Jackson,1,1,100.0,0,0.0,6469,6688,96.72547846889952
William_Shatner,1,1,100.0,0,0.0,6454,6688,96.5011961722488
Alex_Gonzalez,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Michael_Kahn,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Mstislav_Rostropovich,1,1,100.0,0,0.0,6580,6688,98.38516746411483
Nicolas_Sarkozy,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Gerald_Riley,1,1,100.0,0,0.0,6519,6688,97.47308612440192
Matthew_Perry,7,7,100.0,0,0.0,6598,6688,98.65430622009569
George_Bovell,1,1,100.0,0,0.0,6465,6688,96.66566985645933
Victoria_Beckham,3,3,100.0,0,0.0,6568,6688,98.20574162679426
Alejandro_Atchugarry,2,2,100.0,0,0.0,6564,6688,98.14593301435407
Deena_Burnett,1,1,100.0,0,0.0,5105,6688,76.33074162679426
Laura_Linney,4,4,100.0,0,0.0,6555,6688,98.01136363636364
Marisol_Martinez_Sambran,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Ty_Votaw,1,1,100.0,0,0.0,6621,6688,98.99820574162679
Wei_Wu,1,1,100.0,0,0.0,6507,6688,97.29366028708134
Toshi_Izawa,1,1,100.0,0,0.0,6619,6688,98.9683014354067
John_Williams,1,1,100.0,0,0.0,6388,6688,95.51435406698565
Timothy_Coughlin,1,1,100.0,0,0.0,6407,6688,95.79844497607655
Tom_Coverdale,2,2,100.0,0,0.0,6562,6688,98.11602870813397
Dennis_Johnson,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Rupert_Murdoch,2,2,100.0,0,0.0,6078,6688,90.87918660287082
William_Umbach,1,1,100.0,0,0.0,6495,6688,97.11423444976077
Theresa_May,3,3,100.0,0,0.0,6567,6688,98.1907894736842
Michelle_Lecky,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Debra_Messing,3,3,100.0,0,0.0,6527,6688,97.5927033492823
Martin_Landau,1,1,100.0,0,0.0,6617,6688,98.9383971291866
Bob_Dole,2,2,100.0,0,0.0,6419,6688,95.97787081339713
Wolfgang_Clement,1,1,100.0,0,0.0,6425,6688,96.06758373205741
Natalie_Coughlin,6,6,100.0,0,0.0,6454,6688,96.5011961722488
Eric_Lindros,1,1,100.0,0,0.0,6435,6688,96.21710526315789
Andrew_Bunner,2,2,100.0,0,0.0,6611,6688,98.84868421052632
Tuncay_Sanli,1,1,100.0,0,0.0,6599,6688,98.66925837320574
Joshua_Davey,1,1,100.0,0,0.0,6167,6688,92.20992822966507
Mary_Descenza,1,1,100.0,0,0.0,6303,6688,94.24342105263158
Dimitar_Berbatov,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Norodom_Chakrapong,1,1,100.0,0,0.0,6487,6688,96.99461722488039
Mitt_Romney,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Alfred_Sant,1,1,100.0,0,0.0,6018,6688,89.98205741626795
Mark_Hogan,1,1,100.0,0,0.0,6580,6688,98.38516746411483
Catherine_Zeta-Jones,11,11,100.0,0,0.0,6408,6688,95.8133971291866
Gerhard_Schroeder,108,107,99.07407407407408,1,0.9259259259259238,6464,6688,96.65071770334929
Gary_Locke,2,2,100.0,0,0.0,6519,6688,97.47308612440192
Olivera_Labus,1,1,100.0,0,0.0,6395,6688,95.61901913875599
Mark_Sisk,1,1,100.0,0,0.0,5164,6688,77.21291866028709
Andrei_Konchalovsky,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Amy_Smart,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Bijan_Namdar_Zangeneh,2,2,100.0,0,0.0,6361,6688,95.11064593301435
Yolanda_King,1,1,100.0,0,0.0,6525,6688,97.5627990430622
Latrell_Sprewell,2,2,100.0,0,0.0,6529,6688,97.62260765550239
Irfan_Ahmed,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Michelle_Yeoh,5,5,100.0,0,0.0,6353,6688,94.99102870813397
Zalmay_Khalilzad,1,1,100.0,0,0.0,6609,6688,98.81877990430623
Tomas_Enge,1,1,100.0,0,0.0,6627,6688,99.08791866028709
Amanda_Plumer,1,1,100.0,0,0.0,6524,6688,97.54784688995215
Martin_Brooke,1,1,100.0,0,0.0,6444,6688,96.35167464114832
Willie_Wilson,1,1,100.0,0,0.0,6511,6688,97.35346889952153
Tracy_McGrady,2,2,100.0,0,0.0,6611,6688,98.84868421052632
Albert_Montanes,1,1,100.0,0,0.0,6587,6688,98.48983253588517
Nate_Hybl,1,1,100.0,0,0.0,6565,6688,98.16088516746412
Cathy_Cunningham,1,1,100.0,0,0.0,6620,6688,98.98325358851675
Jorge_Alberto_Galindo,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Carol_Burnett,2,2,100.0,0,0.0,6618,6688,98.95334928229666
Trevor_Watson,1,1,100.0,0,0.0,6629,6688,99.11782296650718
Sidney_Poitier,1,1,100.0,0,0.0,5499,6688,82.2218899521531
Jerry_Colangelo,1,1,100.0,0,0.0,6572,6688,98.26555023923444
Wilma_McNabb,1,1,100.0,0,0.0,6425,6688,96.06758373205741
Alex_Popov,1,1,100.0,0,0.0,6441,6688,96.30681818181819
Brendan_Stai,1,1,100.0,0,0.0,3272,6688,48.92344497607655
Ali_Khamenei,3,3,100.0,0,0.0,6237,6688,93.25657894736842
Sachin_Tendulkar,1,1,100.0,0,0.0,6447,6688,96.39653110047847
Norah_Jones,15,13,86.66666666666667,2,13.333333333333329,5639,6688,84.3151913875598
JT_Snow,1,1,100.0,0,0.0,6568,6688,98.20574162679426
Tom_Christerson,1,1,100.0,0,0.0,6190,6688,92.55382775119617
Cari_Davis,1,1,100.0,0,0.0,6576,6688,98.32535885167464
William_Murabito,1,1,100.0,0,0.0,6588,6688,98.50478468899522
Munir_Akram,2,2,100.0,0,0.0,6426,6688,96.08253588516746
Bobby_Jackson,1,1,100.0,0,0.0,5134,6688,76.76435406698565
Missy_Crider,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Paul_Walker,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Michael_Brandon,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Todd_Petit,1,1,100.0,0,0.0,6450,6688,96.44138755980862
Buzz_Hargrove,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Brandon_Robinson,1,1,100.0,0,0.0,6426,6688,96.08253588516746
Mehmet_Okur,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Tom_Smothers,1,1,100.0,0,0.0,6262,6688,93.63038277511961
Brandon_Spann,1,1,100.0,0,0.0,6371,6688,95.26016746411483
George_Brumley,2,2,100.0,0,0.0,6556,6688,98.02631578947368
Michael_Doleac,1,1,100.0,0,0.0,6560,6688,98.08612440191388
Michael_Schumacher,17,17,100.0,0,0.0,6533,6688,97.68241626794259
Zico,3,3,100.0,0,0.0,6548,6688,97.9066985645933
Tommy_Amaker,1,1,100.0,0,0.0,6618,6688,98.95334928229666
Brad_Brownell,1,1,100.0,0,0.0,6559,6688,98.07117224880383
Penny_Dupuie,1,1,100.0,0,0.0,6300,6688,94.19856459330144
Mary_Robinson,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Zumrati_Juma,1,1,100.0,0,0.0,6384,6688,95.45454545454545
Diana_Taylor,1,1,100.0,0,0.0,6595,6688,98.60944976076556
Al_Pacino,3,3,100.0,0,0.0,6500,6688,97.18899521531101
Charles_Chandler_IV,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Mickey_Loomis,1,1,100.0,0,0.0,6558,6688,98.05622009569377
Eric_Dubin,1,1,100.0,0,0.0,6087,6688,91.01375598086125
Ilan_Ramon,3,3,100.0,0,0.0,6515,6688,97.41327751196172
Jonathan_Schroeder,1,1,100.0,0,0.0,6474,6688,96.80023923444976
Laurel_Clark,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Kyoko_Nakayama,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Chris_Dodd,1,1,100.0,0,0.0,6580,6688,98.38516746411483
Andrew_Jarecki,1,1,100.0,0,0.0,6422,6688,96.02272727272727
Nancy_Humbert,1,1,100.0,0,0.0,6474,6688,96.80023923444976
Vin_Diesel,2,2,100.0,0,0.0,6533,6688,97.68241626794259
Serena_Karlan,1,1,100.0,0,0.0,5792,6688,86.60287081339713
Silvio_Fernandez,2,2,100.0,0,0.0,6513,6688,97.38337320574162
Sebastian_Cuattrin,1,1,100.0,0,0.0,6481,6688,96.90490430622009
Boutros_Boutros_Ghali,1,1,100.0,0,0.0,6272,6688,93.77990430622009
Sahim_Alwan,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Naomi_Campbell,2,2,100.0,0,0.0,6538,6688,97.75717703349282
Spencer_Abraham,17,17,100.0,0,0.0,6605,6688,98.75897129186603
Eriko_Tamura,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Vadim_Devyatovskiy,1,1,100.0,0,0.0,6533,6688,97.68241626794259
Danny_Glover,1,1,100.0,0,0.0,6267,6688,93.70514354066985
Eva_Herzigova,1,1,100.0,0,0.0,6551,6688,97.95155502392345
Yory_Boy_Campas,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Phil_Cline,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Tino_Martinez,1,1,100.0,0,0.0,6480,6688,96.88995215311004
Jennifer_Garner,12,12,100.0,0,0.0,6597,6688,98.63935406698565
Flor_Montulo,2,2,100.0,0,0.0,6335,6688,94.7218899521531
Martha_Stewart,5,4,80.0,1,20.0,3875,6688,57.93959330143541
Tom_Hanusik,1,1,100.0,0,0.0,3531,6688,52.796052631578945
Lane_Bryant,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Laila_Ali,3,3,100.0,0,0.0,6609,6688,98.81877990430623
Juan_Ignacio_Chela,3,2,66.66666666666667,1,33.33333333333333,1752,6688,26.196172248803826
Lee_Yuan-tseh,1,1,100.0,0,0.0,6419,6688,95.97787081339713
Alex_Holmes,1,1,100.0,0,0.0,6275,6688,93.82476076555024
Billy_Bob_Thornton,1,0,0.0,1,100.0,227,6688,3.3941387559808613
Toutai_Kefu,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Julia_Glass,1,1,100.0,0,0.0,6520,6688,97.48803827751196
Osama_Al_Baz,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Dick_Cheney,14,14,100.0,0,0.0,6538,6688,97.75717703349282
Andy_Garcia,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Harold_Scott,1,1,100.0,0,0.0,6291,6688,94.06399521531101
Alastair_Johnston,1,1,100.0,0,0.0,6382,6688,95.42464114832536
Erika_Harold,5,5,100.0,0,0.0,6515,6688,97.41327751196172
Dominik_Garcia-Lorido,2,2,100.0,0,0.0,6594,6688,98.5944976076555
Jackie_Dennis,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Sammy_Knight,1,1,100.0,0,0.0,6556,6688,98.02631578947368
Miranda_Otto,1,1,100.0,0,0.0,6599,6688,98.66925837320574
Todd_MacCulloch,1,1,100.0,0,0.0,6534,6688,97.69736842105263
Michele_Placido,1,1,100.0,0,0.0,6547,6688,97.89174641148325
Emmit_Smith,2,2,100.0,0,0.0,6176,6688,92.3444976076555
Debbie_Allen,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Maurice_Strong,1,1,100.0,0,0.0,6508,6688,97.30861244019138
Trevor_McDonald,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Muhammad_Ibrahim_Bilal,1,1,100.0,0,0.0,6499,6688,97.17404306220095
Mitsou_Gelinas,1,1,100.0,0,0.0,6424,6688,96.05263157894737
Iveta_Benesova,1,1,100.0,0,0.0,6605,6688,98.75897129186603
Khin_Nyunt,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Sam_Mendes,2,2,100.0,0,0.0,6162,6688,92.13516746411483
Charles_Mathews,2,2,100.0,0,0.0,6370,6688,95.24521531100478
Mark_Hamister,2,2,100.0,0,0.0,6473,6688,96.78528708133972
Pedro_Pauleta,1,1,100.0,0,0.0,6547,6688,97.89174641148325
Celso_Lafer,1,1,100.0,0,0.0,6603,6688,98.72906698564593
Mario_Gallegos,1,1,100.0,0,0.0,6461,6688,96.60586124401914
Paul_Desmarais,1,1,100.0,0,0.0,3831,6688,57.2816985645933
Scott_Gorelick,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Tim_Conway,3,3,100.0,0,0.0,6497,6688,97.14413875598086
Mary_Catherine_Correll,1,1,100.0,0,0.0,6459,6688,96.57595693779905
Alex_Cabrera,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Carlos_Quintanilla_Schmidt,2,2,100.0,0,0.0,6591,6688,98.54964114832536
Celia_Cruz,1,1,100.0,0,0.0,6488,6688,97.00956937799043
Boris_Trajkovski,1,1,100.0,0,0.0,6472,6688,96.77033492822966
Mick_McCarthy,1,1,100.0,0,0.0,6598,6688,98.65430622009569
Dionigi_Tettamanzi,1,1,100.0,0,0.0,6623,6688,99.0281100478469
Bob_Eskridge,1,1,100.0,0,0.0,6327,6688,94.60227272727273
Alexandre_Daigle,1,1,100.0,0,0.0,6606,6688,98.77392344497608
Nathalia_Gillot,1,1,100.0,0,0.0,5943,6688,88.86064593301435
Vojislav_Kostunica,7,7,100.0,0,0.0,6482,6688,96.91985645933015
Caroline_Link,1,1,100.0,0,0.0,6560,6688,98.08612440191388
Carson_Daly,2,2,100.0,0,0.0,4925,6688,73.63935406698565
Joseph_Galante,1,1,100.0,0,0.0,6533,6688,97.68241626794259
Hamzah_Haz,2,2,100.0,0,0.0,6438,6688,96.26196172248804
Michelle_Pfeiffer,3,3,100.0,0,0.0,6595,6688,98.60944976076556
Michael_Clarke_Duncan,1,1,100.0,0,0.0,6516,6688,97.42822966507177
Nicanor_Duarte_Frutos,11,11,100.0,0,0.0,6579,6688,98.37021531100478
Matthew_Vaughan,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Hana_Urushima,1,1,100.0,0,0.0,6470,6688,96.74043062200957
